217084205011900,2,41.399998,-10.8,-28.199999
217084225038361,2,41.579998,-10.38,-28.26
217084244994900,2,41.64,-10.559999,-27.96
217084264998977,2,41.64,-10.38,-28.08
217084284987285,2,41.579998,-10.679999,-27.9
217084305019823,2,41.28,-10.98,-28.199999
217084324999823,2,41.7,-10.92,-28.8
217084345168746,2,41.28,-10.62,-28.8
217084364981362,2,41.16,-10.08,-28.619999
217084385028131,2,41.16,-9.179999,-28.56
217084404984208,2,41.399998,-9.599999,-27.72
217084425033977,2,41.46,-9.9,-27.72
217084444995208,2,41.579998,-10.26,-28.32
217084464992747,2,41.579998,-10.8,-28.38
217084485071516,2,41.16,-10.86,-28.619999
217084504997747,2,41.46,-10.8,-29.039999
217084524970901,2,41.46,-10.38,-28.619999
217084545222285,2,41.34,-10.559999,-28.619999
217084564988516,2,41.64,-10.92,-29.039999
217084584996131,2,41.399998,-10.98,-29.099998
217084605045362,2,41.64,-11.099999,-29.34
217084624997439,2,41.94,-10.98,-28.92
217084645001978,2,41.94,-10.8,-28.619999
217084665107209,2,42.18,-11.16,-28.32
217084685015901,2,42.54,-12,-28.32
217084705133132,2,42.84,-12.42,-28.859999
217084724996132,2,42.6,-12.54,-29.22
217084745003824,2,41.94,-12.96,-28.98
217084765038286,2,41.52,-12.78,-28.98
217084785161978,2,41.28,-12.84,-28.32
217084804980209,2,41.34,-13.2,-28.14
217084824997132,2,42,-12.9,-28.619999
217084844975517,2,42.059998,-12.719999,-28.38
217084864978978,2,42.42,-12.719999,-28.5
217084885146901,2,42.719997,-12.66,-28.74
217084904988825,2,42.66,-12.96,-28.619999
217084925127825,2,42.84,-13.259999,-28.859999
217084945157055,2,42.48,-13.679999,-29.4
217084964956825,2,42.239998,-13.679999,-29.099998
217084985041363,2,42.239998,-13.559999,-29.22
217085004998902,2,41.879997,-13.62,-29.16
217085024986363,2,42.3,-13.559999,-28.98
217085044998671,2,42.36,-13.5,-28.92
217085064983825,2,42.6,-13.44,-28.859999
217085085162363,2,42.84,-13.259999,-29.039999
217085105115517,2,42.36,-13.139999,-29.039999
217085124980748,2,42.239998,-13.139999,-29.46
217085144985133,2,42,-13.32,-29.519999
217085164978594,2,42.18,-13.0199995,-29.22
217085185001671,2,42.36,-12.96,-29.22
217085204984133,2,42.12,-13.38,-28.98
217085224983210,2,42.3,-13.679999,-29.16
217085244954671,2,41.94,-13.62,-29.039999
217085265111518,2,41.399998,-13.62,-29.22
217085285101441,2,41.64,-12.599999,-29.4
217085304985441,2,41.16,-11.759999,-29.4
217085325099287,2,41.34,-11.82,-29.4
217085345216749,2,42.059998,-11.759999,-28.92
217085365063518,2,42.239998,-12.12,-28.439999
217085385182672,2,42.42,-12.24,-28.08
217085405042364,2,42.42,-12.24,-28.32
217085425220518,2,42.36,-11.82,-28.439999
217085445119287,2,41.94,-11.759999,-28.74
217085464991210,2,42.18,-11.94,-28.38
217085485042595,2,41.879997,-11.82,-28.08
217085504987518,2,41.46,-11.7,-27.96
217085524988826,2,41.52,-11.5199995,-27.779999
217085545001980,2,41.399998,-11.219999,-27.84
217085564962903,2,41.219997,-11.04,-27.84
217085585023211,2,41.28,-11.219999,-27.96
217085605123826,2,41.1,-10.92,-27.66
217085624965749,2,40.98,-10.44,-27.9
217085644982288,2,41.46,-10.38,-27.9
217085665002288,2,41.219997,-10.26,-27.779999
217085685029673,2,41.399998,-10.679999,-28.019999
217085705045980,2,41.219997,-10.679999,-28.019999
217085725001980,2,40.98,-10.559999,-27.84
217085744991211,2,41.52,-10.38,-27.96
217085765010288,2,41.34,-9.42,-28.019999
217085785165980,2,41.16,-9.12,-27.72
217085804977442,2,41.04,-8.94,-27.779999
217085824991827,2,40.44,-8.58,-27.599998
217085845114904,2,40.379997,-8.76,-27.779999
217085865103211,2,40.5,-9,-28.14
217085885171288,2,40.32,-8.34,-27.84
217085905125365,2,40.379997,-8.76,-27.9
217085925005981,2,40.379997,-8.94,-27.779999
217085945154981,2,40.02,-8.4,-27.24
217085965118058,2,39.66,-8.58,-27.359999
217085985037058,2,39.54,-8.22,-26.939999
217086005008135,2,39.18,-7.7999997,-26.22
217086025097058,2,39.36,-8.22,-26.16
217086045068827,2,39.48,-8.28,-26.46
217086064993981,2,39.239998,-8.04,-26.46
217086084985366,2,39.3,-7.74,-26.939999
217086105011289,2,39.42,-7.44,-27.359999
217086125010366,2,39.54,-7.3799996,-27.359999
217086145138058,2,39.48,-6.72,-27.119999
217086164980751,2,38.94,-6.8399997,-27.359999
217086185029366,2,38.219997,-6.54,-26.82
217086204974674,2,37.98,-6.12,-26.699999
217086224992828,2,37.86,-6.2999997,-27.48
217086245105135,2,38.28,-6,-27.06
217086264986597,2,38.04,-6.2999997,-27.3
217086285094366,2,37.739998,-5.94,-27.119999
217086305110059,2,37.38,-5.7599998,-26.279999
217086325116751,2,36.899998,-5.64,-26.22
217086345054059,2,36.719997,-4.98,-26.099998
217086365112213,2,36.719997,-5.16,-25.68
217086385150905,2,37.02,-5.22,-25.98
217086404986367,2,37.2,-5.04,-25.8
217086425028751,2,37.44,-4.98,-26.099998
217086445110905,2,37.44,-5.04,-25.68
217086464982059,2,37.079998,-4.7999997,-25.439999
217086485015828,2,37.02,-4.8599997,-25.26
217086505021444,2,36.899998,-4.8599997,-25.019999
217086524959905,2,36.6,-4.8599997,-25.439999
217086545005751,2,36.36,-4.7999997,-25.439999
217086565002290,2,35.52,-4.8599997,-25.14
217086585011829,2,35.28,-4.62,-25.14
217086604995829,2,35.16,-4.38,-25.14
217086624968829,2,34.8,-4.2599998,-25.14
217086644989983,2,35.1,-3.78,-25.619999
217086664984752,2,34.92,-3.78,-25.619999
217086685036213,2,34.98,-3.6,-25.38
217086704992521,2,34.86,-3.3,-25.08
217086725195906,2,34.5,-2.8799999,-25.08
217086745165983,2,34.2,-2.82,-24.6
217086764993983,2,33.899998,-2.46,-24.96
217086785031521,2,33.899998,-2.58,-25.08
217086805014906,2,33.719997,-2.34,-25.199999
217086825177060,2,33.84,-1.92,-25.32
217086845039598,2,33.78,-2.28,-25.199999
217086865131291,2,33.42,-2.1,-24.96
217086885072214,2,33.239998,-3.06,-24.539999
217086905026368,2,33.239998,-3.12,-24.66
217086925014368,2,33.42,-3,-24.84
217086945008214,2,33.54,-3,-25.26
217086965018124,2,33.48,-2.34,-25.08
217086985201893,2,33.3,-2.34,-24.779999
217087005140663,2,32.64,-2.46,-24.66
217087025047355,2,32.1,-2.04,-24.18
217087045045201,2,32.46,-1.92,-24.539999
217087065017201,2,32.34,-1.8,-24.779999
217087085196586,2,32.04,-1.26,-24.24
217087105017201,2,32.46,-1.9799999,-24.359999
217087125011971,2,31.679998,-2.1,-23.88
217087145144278,2,30.96,-2.28,-23.699999
217087165035125,2,30.42,-2.7,-24.3
217087185050432,2,29.58,-2.1599998,-24.42
217087205036279,2,29.4,-1.8,-25.019999
217087225027433,2,29.22,-1.4399999,-25.019999
217087245008586,2,29.64,-0.96,-24.84
217087265017510,2,29.64,-0.53999996,-24.66
217087285065202,2,29.46,-0.65999997,-24.6
217087305008663,2,29.64,-0.9,-24.359999
217087325031048,2,28.8,-0.59999996,-24.119999
217087345184894,2,28.26,-0.9,-23.82
217087365038741,2,27.779999,-0.48,-23.939999
217087385069894,2,27.06,0.24,-24.24
217087405012587,2,26.88,0.17999999,-24.42
217087425173202,2,26.34,0.78,-24.72
217087445024279,2,25.859999,0.84,-24.66
217087465011972,2,25.32,0.71999997,-24.42
217087485206510,2,24.96,0.9,-24.42
217087505021587,2,24.48,0.78,-24.539999
217087525000356,2,23.64,0.84,-24.24
217087545202433,2,23.1,0.59999996,-24.48
217087565176664,2,22.199999,1.02,-24.6
217087585191049,2,21.48,1.02,-24.779999
217087605024587,2,21.359999,0.59999996,-25.14
217087625230818,2,21.06,1.02,-25.32
217087645020972,2,20.52,0.35999998,-25.08
217087665025510,2,19.68,0.53999996,-25.5
217087685059126,2,18.66,0.84,-25.38
217087705064895,2,17.94,0.65999997,-25.38
217087725007357,2,17.52,0.9,-26.099998
217087745199665,2,17.279999,0.65999997,-26.16
217087765044049,2,16.68,0.29999998,-26.279999
217087785178818,2,15.66,0.42,-26.82
217087805044972,2,15.179999,0.29999998,-26.519999
217087825174742,2,15.299999,0.12,-26.4
217087845028972,2,15.299999,0.24,-26.64
217087865006126,2,15.299999,0.29999998,-26.58
217087885071973,2,15.059999,0,-26.46
217087905064588,2,14.34,0.59999996,-26.519999
217087925035665,2,13.92,0.65999997,-26.58
217087945199050,2,13.92,0.65999997,-26.099998
217087965158127,2,13.86,0.96,-26.16
217087985208280,2,13.86,0.42,-26.4
217088005004050,2,13.74,-0.17999999,-26.279999
217088025021896,2,14.28,0.06,-26.34
217088045042742,2,13.98,-0.59999996,-26.279999
217088065144973,2,14.219999,-0.59999996,-25.199999
217088085083050,2,14.28,-0.42,-25.199999
217088105036896,2,14.04,-0.9,-25.019999
